iter	Passed	Remaining
1682	8167	1538
1683	8174	1533
1684	8178	1528
1685	8183	1524
1686	8188	1519
1687	8195	1514
1688	8199	1509
1689	8203	1504
1690	8208	1499
1691	8215	1495
1692	8218	1490
1693	8226	1485
1694	8232	1481
1695	8236	1476
1696	8242	1471
1697	8246	1466
1698	8249	1461
1699	8256	1457
1700	8260	1452
1701	8264	1447
1702	8269	1442
1703	8275	1437
1704	8281	1432
1705	8286	1428
1706	8292	1423
1707	8296	1418
1708	8302	1413
1709	8307	1408
1710	8311	1403
1711	8316	1399
1712	8322	1394
1713	8326	1389
1714	8330	1384
1715	8335	1379
1716	8339	1374
1717	8343	1369
1718	8349	1364
1719	8356	1360
1720	8361	1355
1721	8366	1350
1722	8373	1346
1723	8380	1341
1724	8384	1336
1725	8390	1331
1726	8394	1327
1727	8399	1322
1728	8404	1317
1729	8410	1312
1730	8414	1307
1731	8420	1302
1732	8426	1298
1733	8430	1293
1734	8439	1289
1735	8444	1284
1736	8451	1279
1737	8458	1275
1738	8462	1270
1739	8469	1265
1740	8474	1260
1741	8478	1255
1742	8484	1251
1743	8488	1245
1744	8493	1241
1745	8500	1236
1746	8505	1231
1747	8509	1226
1748	8514	1221
1749	8518	1216
1750	8523	1212
1751	8527	1207
1752	8533	1202
1753	8537	1197
1754	8541	1192
1755	8547	1187
1756	8552	1182
1757	8556	1177
1758	8562	1173
1759	8567	1168
1760	8574	1163
1761	8580	1159
1762	8586	1154
1763	8592	1149
1764	8599	1144
1765	8604	1140
1766	8612	1135
1767	8619	1131
1768	8630	1127
1769	8638	1122
1770	8645	1117
1771	8653	1113
1772	8664	1109
1773	8671	1104
1774	8678	1100
1775	8683	1095
1776	8687	1090
1777	8694	1085
1778	8698	1080
1779	8703	1075
1780	8708	1070
1781	8714	1066
1782	8720	1061
1783	8727	1056
1784	8732	1051
1785	8738	1047
1786	8744	1042
1787	8748	1037
1788	8753	1032
1789	8758	1027
1790	8764	1022
1791	8768	1017
1792	8773	1012
1793	8779	1008
1794	8786	1003
1795	8791	998
1796	8796	993
1797	8800	988
1798	8804	983
1799	8810	978
1800	8814	973
1801	8818	968
1802	8826	964
1803	8830	959
1804	8834	954
1805	8839	949
1806	8843	944
1807	8847	939
1808	8851	934
1809	8856	929
1810	8861	924
1811	8870	920
1812	8877	915
1813	8883	910
1814	8889	906
1815	8893	901
1816	8899	896
1817	8904	891
1818	8908	886
1819	8912	881
1820	8915	876
1821	8919	871
1822	8924	866
1823	8928	861
1824	8933	856
1825	8939	851
1826	8944	846
1827	8948	841
1828	8952	837
1829	8957	832
1830	8961	827
1831	8965	822
1832	8969	817
1833	8973	812
1834	8977	807
1835	8982	802
1836	8987	797
1837	8992	792
1838	8999	787
1839	9005	783
1840	9010	778
1841	9014	773
1842	9018	768
1843	9023	763
1844	9028	758
1845	9033	753
1846	9037	748
1847	9044	743
1848	9049	739
1849	9056	734
1850	9060	729
1851	9065	724
1852	9074	719
1853	9078	714
1854	9084	710
1855	9088	705
1856	9092	700
1857	9107	696
1858	9114	691
1859	9123	686
1860	9129	681
1861	9136	677
1862	9144	672
1863	9150	667
1864	9154	662
1865	9160	657
1866	9164	652
1867	9169	647
1868	9173	642
1869	9178	638
1870	9185	633
1871	9190	628
1872	9196	623
1873	9202	618
1874	9207	613
1875	9213	608
1876	9218	604
1877	9224	599
1878	9235	594
1879	9240	589
1880	9244	584
1881	9251	580
1882	9257	575
1883	9262	570
1884	9266	565
1885	9271	560
1886	9275	555
1887	9279	550
1888	9284	545
1889	9288	540
1890	9293	535
1891	9299	530
1892	9305	525
1893	9309	521
1894	9316	516
1895	9322	511
1896	9326	506
1897	9331	501
1898	9337	496
1899	9341	491
1900	9348	486
1901	9353	481
1902	9357	476
1903	9362	472
1904	9367	467
1905	9372	462
1906	9379	457
1907	9383	452
1908	9388	447
1909	9395	442
1910	9402	437
1911	9407	432
1912	9412	428
1913	9418	423
1914	9422	418
1915	9429	413
1916	9434	408
1917	9438	403
1918	9446	398
1919	9450	393
1920	9456	388
1921	9461	383
1922	9466	379
1923	9470	374
1924	9475	369
1925	9480	364
1926	9484	359
1927	9488	354
1928	9494	349
1929	9498	344
1930	9506	339
1931	9511	334
1932	9515	329
1933	9520	324
1934	9526	320
1935	9531	315
1936	9537	310
1937	9545	305
1938	9549	300
1939	9554	295
1940	9562	290
1941	9566	285
1942	9571	280
1943	9579	275
1944	9583	271
1945	9589	266
1946	9598	261
1947	9605	256
1948	9614	251
1949	9619	246
1950	9623	241
1951	9628	236
1952	9634	231
1953	9641	226
1954	9648	222
1955	9657	217
1956	9662	212
1957	9667	207
1958	9672	202
1959	9677	197
1960	9681	192
1961	9686	187
1962	9692	182
1963	9699	177
1964	9705	172
1965	9710	167
1966	9714	162
1967	9719	158
1968	9725	153
1969	9730	148
1970	9737	143
1971	9742	138
1972	9749	133
1973	9756	128
1974	9760	123
1975	9764	118
1976	9769	113
1977	9773	108
1978	9777	103
1979	9781	98
1980	9785	93
1981	9790	88
1982	9794	83
1983	9798	79
1984	9803	74
1985	9808	69
1986	9812	64
1987	9816	59
1988	9820	54
1989	9824	49
1990	9828	44
1991	9833	39
1992	9837	34
1993	9841	29
1994	9846	24
1995	9851	19
1996	9857	14
1997	9863	9
1998	9867	4
1999	9871	0
