iter	Passed	Remaining
1526	31598	30480
1527	31613	30454
1528	31625	30426
1529	31639	30398
1530	31654	30372
1531	31668	30345
1532	31683	30319
1533	31697	30292
1534	31717	30270
1535	31732	30245
1536	31745	30217
1537	31761	30191
1538	31774	30163
1539	31786	30135
1540	31802	30109
1541	31818	30084
1542	31832	30058
1543	31847	30032
1544	31862	30006
1545	31878	29981
1546	31900	29962
1547	31914	29934
1548	31927	29907
1549	31943	29882
1550	31956	29854
1551	31970	29828
1552	31984	29801
1553	31998	29774
1554	32013	29748
1555	32028	29722
1556	32046	29699
1557	32059	29672
1558	32072	29644
1559	32085	29617
1560	32106	29596
1561	32132	29581
1562	32152	29560
1563	32168	29535
1564	32186	29513
1565	32204	29490
1566	32223	29467
1567	32239	29443
1568	32252	29415
1569	32266	29389
1570	32280	29362
1571	32296	29338
1572	32311	29312
1573	32325	29286
1574	32344	29263
1575	32360	29239
1576	32376	29214
1577	32391	29189
1578	32411	29168
1579	32430	29146
1580	32448	29123
1581	32466	29100
1582	32481	29075
1583	32496	29049
1584	32515	29028
1585	32533	29005
1586	32551	28982
1587	32567	28957
1588	32581	28932
1589	32598	28908
1590	32613	28882
1591	32627	28856
1592	32646	28834
1593	32661	28809
1594	32676	28783
1595	32692	28759
1596	32708	28735
1597	32727	28713
1598	32746	28691
1599	32762	28666
1600	32776	28640
1601	32790	28614
1602	32805	28589
1603	32820	28564
1604	32834	28538
1605	32849	28512
1606	32864	28487
1607	32876	28460
1608	32890	28434
1609	32905	28408
1610	32923	28386
1611	32943	28365
1612	32958	28340
1613	32973	28315
1614	32989	28291
1615	33004	28266
1616	33020	28241
1617	33037	28219
1618	33054	28195
1619	33068	28169
1620	33083	28144
1621	33099	28120
1622	33115	28096
1623	33131	28072
1624	33147	28047
1625	33164	28024
1626	33179	27999
1627	33192	27973
1628	33210	27950
1629	33223	27924
1630	33247	27906
1631	33261	27881
1632	33277	27856
1633	33292	27832
1634	33306	27806
1635	33322	27782
1636	33336	27756
1637	33350	27730
1638	33366	27707
1639	33383	27683
1640	33398	27659
1641	33413	27633
1642	33427	27608
1643	33444	27585
1644	33465	27565
1645	33478	27539
1646	33493	27514
1647	33510	27491
1648	33526	27467
1649	33541	27442
1650	33558	27420
1651	33573	27395
1652	33589	27371
1653	33603	27346
1654	33617	27320
1655	33631	27295
1656	33646	27270
1657	33661	27245
1658	33677	27221
1659	33690	27196
1660	33705	27171
1661	33718	27144
1662	33743	27128
