iter	Passed	Remaining
1682	8399	1582
1683	8408	1577
1684	8413	1572
1685	8420	1568
1686	8430	1564
1687	8438	1559
1688	8442	1554
1689	8450	1550
1690	8457	1545
1691	8461	1540
1692	8466	1535
1693	8471	1530
1694	8482	1526
1695	8487	1521
1696	8491	1516
1697	8498	1511
1698	8501	1506
1699	8507	1501
1700	8511	1496
1701	8516	1491
1702	8521	1486
1703	8524	1480
1704	8529	1475
1705	8535	1470
1706	8542	1466
1707	8547	1461
1708	8554	1456
1709	8561	1451
1710	8565	1446
1711	8571	1441
1712	8577	1437
1713	8580	1431
1714	8585	1426
1715	8589	1421
1716	8595	1416
1717	8601	1411
1718	8617	1408
1719	8636	1406
1720	8645	1401
1721	8651	1396
1722	8661	1392
1723	8670	1388
1724	8683	1384
1725	8690	1379
1726	8699	1375
1727	8712	1371
1728	8727	1367
1729	8738	1363
1730	8748	1359
1731	8760	1355
1732	8774	1351
1733	8781	1347
1734	8790	1342
1735	8794	1337
1736	8798	1332
1737	8804	1327
1738	8808	1322
1739	8812	1316
1740	8818	1311
1741	8825	1307
1742	8829	1301
1743	8839	1297
1744	8844	1292
1745	8851	1287
1746	8856	1282
1747	8864	1278
1748	8872	1273
1749	8876	1268
1750	8883	1263
1751	8889	1258
1752	8893	1253
1753	8902	1248
1754	8906	1243
1755	8911	1238
1756	8917	1233
1757	8922	1228
1758	8926	1223
1759	8930	1217
1760	8934	1212
1761	8938	1207
1762	8941	1202
1763	8945	1196
1764	8949	1191
1765	8954	1186
1766	8958	1181
1767	8962	1176
1768	8965	1170
1769	8972	1165
1770	8976	1160
1771	8980	1155
1772	8984	1150
1773	8988	1145
1774	8992	1139
1775	8996	1134
1776	9002	1129
1777	9005	1124
1778	9009	1119
1779	9013	1114
1780	9017	1108
1781	9021	1103
1782	9024	1098
1783	9028	1093
1784	9032	1087
1785	9036	1082
1786	9040	1077
1787	9043	1072
1788	9048	1067
1789	9051	1061
1790	9055	1056
1791	9059	1051
1792	9063	1046
1793	9069	1041
1794	9073	1036
1795	9078	1031
1796	9082	1026
1797	9086	1020
1798	9090	1015
1799	9094	1010
1800	9098	1005
1801	9101	1000
1802	9105	994
1803	9110	989
1804	9113	984
1805	9118	979
1806	9127	974
1807	9134	970
1808	9141	965
1809	9145	960
1810	9150	954
1811	9157	950
1812	9163	945
1813	9170	940
1814	9174	935
1815	9180	930
1816	9186	925
1817	9191	920
1818	9197	915
1819	9203	910
1820	9210	905
1821	9215	900
1822	9223	895
1823	9227	890
1824	9231	885
1825	9235	880
1826	9239	874
1827	9244	869
1828	9249	864
1829	9254	859
1830	9267	855
1831	9271	850
1832	9275	845
1833	9280	840
1834	9287	835
1835	9295	830
1836	9299	825
1837	9303	819
1838	9308	814
1839	9314	809
1840	9320	804
1841	9325	799
1842	9330	794
1843	9336	789
1844	9348	785
1845	9353	780
1846	9359	775
1847	9364	770
1848	9367	765
1849	9372	759
1850	9378	754
1851	9383	749
1852	9391	745
1853	9397	740
1854	9400	734
1855	9405	729
1856	9409	724
1857	9415	719
1858	9419	714
1859	9423	709
1860	9429	704
1861	9433	699
1862	9437	694
1863	9441	688
1864	9449	684
1865	9454	678
1866	9459	673
1867	9464	668
1868	9468	663
1869	9474	658
1870	9482	653
1871	9486	648
1872	9490	643
1873	9495	638
1874	9502	633
1875	9510	628
1876	9518	623
1877	9522	618
1878	9528	613
1879	9535	608
1880	9543	603
1881	9548	598
1882	9553	593
1883	9560	588
1884	9566	583
1885	9574	578
1886	9580	573
1887	9585	568
1888	9591	563
1889	9601	558
1890	9609	553
1891	9620	549
1892	9631	544
1893	9636	539
1894	9642	534
1895	9648	529
1896	9652	524
1897	9656	518
1898	9662	513
1899	9669	508
1900	9681	504
1901	9701	499
1902	9706	494
1903	9712	489
1904	9717	484
1905	9722	479
1906	9727	474
1907	9732	469
1908	9737	464
1909	9742	459
1910	9748	454
1911	9753	448
1912	9760	443
1913	9765	438
1914	9773	433
1915	9777	428
1916	9781	423
1917	9788	418
1918	9792	413
1919	9796	408
1920	9803	403
1921	9809	398
1922	9814	392
1923	9824	388
1924	9828	382
1925	9834	377
1926	9839	372
1927	9846	367
1928	9854	362
1929	9859	357
1930	9863	352
1931	9869	347
1932	9872	342
1933	9875	337
1934	9879	331
1935	9884	326
1936	9888	321
1937	9891	316
1938	9895	311
1939	9900	306
1940	9904	301
1941	9908	295
1942	9913	290
1943	9917	285
1944	9924	280
1945	9930	275
1946	9937	270
1947	9943	265
1948	9947	260
1949	9952	255
1950	9957	250
1951	9961	244
1952	9966	239
1953	9978	234
1954	9987	229
1955	9995	224
1956	10010	219
1957	10023	215
1958	10030	209
1959	10038	204
1960	10049	199
1961	10063	194
1962	10070	189
1963	10077	184
1964	10085	179
1965	10092	174
1966	10102	169
1967	10110	164
1968	10116	159
1969	10123	154
1970	10129	149
1971	10137	143
1972	10147	138
1973	10153	133
1974	10160	128
1975	10174	123
1976	10185	118
1977	10192	113
1978	10198	108
1979	10216	103
1980	10253	98
1981	10269	93
1982	10275	88
1983	10295	83
1984	10305	77
1985	10309	72
1986	10318	67
1987	10326	62
1988	10330	57
1989	10339	51
1990	10353	46
1991	10362	41
1992	10367	36
1993	10373	31
1994	10381	26
1995	10390	20
1996	10401	15
1997	10414	10
1998	10423	5
1999	10440	0
