iter	Passed	Remaining
3262	8167	1844
3263	8170	1842
3264	8171	1839
3265	8174	1837
3266	8176	1834
3267	8180	1832
3268	8185	1830
3269	8189	1828
3270	8190	1825
3271	8194	1823
3272	8200	1821
3273	8201	1818
3274	8204	1816
3275	8206	1813
3276	8211	1811
3277	8215	1809
3278	8221	1807
3279	8224	1805
3280	8230	1803
3281	8237	1802
3282	8238	1799
3283	8243	1797
3284	8245	1794
3285	8247	1792
3286	8250	1789
3287	8257	1788
3288	8261	1785
3289	8266	1783
3290	8273	1782
3291	8275	1779
3292	8277	1777
3293	8279	1774
3294	8283	1772
3295	8288	1770
3296	8292	1768
3297	8294	1765
3298	8296	1762
3299	8299	1760
3300	8302	1758
3301	8307	1756
3302	8309	1753
3303	8312	1751
3304	8313	1748
3305	8316	1745
3306	8318	1743
3307	8320	1740
3308	8324	1738
3309	8326	1735
3310	8328	1733
3311	8329	1730
3312	8333	1728
3313	8335	1725
3314	8339	1723
3315	8342	1720
3316	8343	1718
3317	8346	1715
3318	8349	1713
3319	8351	1710
3320	8352	1707
3321	8355	1705
3322	8357	1702
3323	8359	1699
3324	8360	1697
3325	8362	1694
3326	8364	1692
3327	8366	1689
3328	8368	1686
3329	8374	1684
3330	8377	1682
3331	8378	1679
3332	8380	1677
3333	8382	1674
3334	8384	1671
3335	8387	1669
3336	8388	1666
3337	8392	1664
3338	8394	1661
3339	8397	1659
3340	8399	1656
3341	8403	1654
3342	8406	1652
3343	8410	1649
3344	8417	1648
3345	8421	1645
3346	8422	1643
3347	8424	1640
3348	8426	1637
3349	8428	1635
3350	8429	1632
3351	8431	1629
3352	8437	1628
3353	8439	1625
3354	8441	1622
3355	8442	1620
3356	8448	1618
3357	8451	1615
3358	8453	1613
3359	8455	1610
3360	8456	1607
3361	8458	1605
3362	8461	1602
3363	8467	1600
3364	8470	1598
3365	8472	1595
3366	8474	1593
3367	8477	1590
3368	8479	1588
3369	8483	1585
3370	8484	1583
3371	8487	1580
3372	8490	1578
3373	8493	1575
3374	8494	1573
3375	8499	1571
3376	8501	1568
3377	8504	1565
3378	8505	1563
3379	8507	1560
3380	8510	1558
3381	8514	1555
3382	8516	1553
3383	8518	1550
3384	8519	1547
3385	8521	1545
3386	8525	1543
3387	8527	1540
3388	8532	1538
3389	8534	1535
3390	8535	1532
3391	8538	1530
3392	8541	1528
3393	8543	1525
3394	8547	1523
3395	8551	1520
3396	8553	1518
3397	8558	1516
3398	8562	1514
3399	8564	1511
3400	8566	1508
3401	8571	1506
3402	8573	1504
3403	8580	1502
3404	8583	1499
3405	8585	1497
3406	8588	1494
3407	8589	1492
3408	8595	1490
3409	8597	1487
3410	8599	1484
3411	8601	1482
3412	8603	1479
3413	8606	1477
3414	8609	1474
3415	8611	1472
3416	8612	1469
3417	8614	1466
3418	8618	1464
3419	8620	1461
3420	8621	1459
3421	8623	1456
3422	8624	1453
3423	8628	1451
3424	8630	1448
3425	8634	1446
3426	8635	1443
3427	8637	1441
3428	8640	1438
3429	8644	1436
3430	8646	1433
3431	8648	1431
3432	8650	1428
3433	8653	1426
3434	8655	1423
3435	8658	1421
3436	8660	1418
3437	8662	1416
3438	8664	1413
3439	8665	1410
3440	8667	1408
3441	8669	1405
3442	8672	1402
3443	8673	1400
3444	8677	1397
3445	8681	1395
3446	8685	1393
3447	8687	1390
3448	8689	1388
3449	8692	1385
3450	8696	1383
3451	8698	1380
3452	8700	1378
3453	8704	1375
3454	8705	1373
3455	8708	1370
3456	8710	1368
3457	8711	1365
3458	8713	1362
3459	8715	1360
3460	8718	1357
3461	8723	1355
3462	8724	1352
3463	8726	1350
3464	8728	1347
3465	8732	1345
3466	8735	1342
3467	8739	1340
3468	8741	1338
3469	8743	1335
3470	8747	1333
3471	8754	1331
3472	8755	1328
3473	8757	1325
3474	8760	1323
3475	8762	1320
3476	8764	1318
3477	8765	1315
3478	8768	1313
3479	8772	1310
3480	8776	1308
3481	8778	1306
3482	8781	1303
3483	8784	1300
3484	8786	1298
3485	8789	1295
3486	8790	1293
3487	8792	1290
3488	8793	1287
3489	8796	1285
3490	8802	1283
3491	8804	1280
3492	8805	1278
3493	8807	1275
3494	8809	1272
3495	8812	1270
3496	8817	1268
3497	8818	1265
3498	8821	1263
3499	8823	1260
3500	8825	1257
3501	8830	1255
3502	8833	1253
3503	8835	1250
3504	8837	1248
3505	8839	1245
3506	8843	1243
3507	8847	1240
3508	8849	1238
3509	8853	1235
3510	8857	1233
3511	8859	1231
3512	8862	1228
3513	8866	1226
3514	8868	1223
3515	8873	1221
3516	8875	1218
3517	8876	1216
3518	8879	1213
3519	8882	1211
3520	8886	1208
3521	8888	1206
3522	8890	1203
3523	8891	1201
3524	8893	1198
3525	8896	1195
3526	8898	1193
3527	8905	1191
3528	8907	1188
3529	8909	1186
3530	8915	1184
3531	8917	1181
3532	8919	1179
3533	8921	1176
3534	8923	1173
3535	8928	1171
3536	8930	1168
3537	8931	1166
3538	8933	1163
3539	8936	1161
3540	8939	1158
3541	8941	1156
3542	8944	1153
3543	8947	1151
3544	8951	1148
3545	8954	1146
3546	8957	1144
3547	8961	1141
3548	8963	1139
3549	8965	1136
3550	8968	1134
3551	8972	1131
3552	8976	1129
3553	8978	1126
3554	8979	1124
3555	8982	1121
3556	8983	1118
3557	8985	1116
3558	8986	1113
3559	8988	1110
3560	8991	1108
3561	8993	1105
3562	8994	1103
3563	8996	1100
3564	8998	1097
3565	8999	1095
3566	9001	1092
3567	9003	1090
3568	9005	1087
3569	9006	1084
3570	9008	1082
3571	9010	1079
3572	9012	1077
3573	9014	1074
3574	9016	1071
3575	9018	1069
3576	9020	1066
3577	9022	1064
3578	9024	1061
3579	9026	1059
3580	9028	1056
3581	9030	1053
3582	9032	1051
3583	9034	1048
3584	9035	1045
3585	9039	1043
3586	9041	1040
3587	9042	1038
3588	9044	1035
3589	9046	1033
3590	9048	1030
3591	9050	1027
3592	9051	1025
3593	9056	1023
3594	9058	1020
3595	9060	1017
3596	9062	1015
3597	9063	1012
3598	9065	1010
3599	9066	1007
3600	9069	1004
3601	9070	1002
3602	9073	999
3603	9074	997
3604	9077	994
3605	9078	991
3606	9080	989
3607	9082	986
3608	9084	984
3609	9087	981
3610	9089	979
3611	9092	976
3612	9093	974
3613	9095	971
3614	9097	968
3615	9098	966
3616	9100	963
3617	9102	961
3618	9104	958
3619	9105	955
3620	9107	953
3621	9109	950
3622	9110	948
3623	9112	945
3624	9113	942
3625	9115	940
3626	9118	937
3627	9119	935
3628	9121	932
3629	9123	929
3630	9126	927
3631	9127	924
3632	9129	922
3633	9133	919
3634	9135	917
3635	9138	914
3636	9140	912
3637	9143	909
3638	9145	907
3639	9149	904
3640	9152	902
3641	9154	899
3642	9156	897
3643	9157	894
3644	9158	892
3645	9160	889
3646	9161	886
3647	9164	884
3648	9166	881
3649	9168	879
3650	9169	876
3651	9170	873
3652	9172	871
3653	9174	868
3654	9175	866
3655	9177	863
3656	9180	861
3657	9182	858
3658	9184	855
3659	9186	853
3660	9188	850
3661	9191	848
3662	9192	845
3663	9194	843
3664	9197	840
3665	9199	838
3666	9201	835
3667	9202	832
3668	9204	830
3669	9206	827
3670	9207	825
3671	9209	822
3672	9210	819
3673	9213	817
3674	9215	814
3675	9217	812
3676	9218	809
3677	9220	807
3678	9221	804
3679	9223	802
3680	9225	799
3681	9228	797
3682	9230	794
3683	9231	791
3684	9232	789
3685	9234	786
3686	9235	784
3687	9236	781
3688	9238	778
3689	9239	776
3690	9240	773
3691	9242	771
3692	9243	768
3693	9245	765
3694	9246	763
3695	9248	760
3696	9249	758
3697	9251	755
3698	9252	752
3699	9253	750
3700	9255	747
3701	9256	745
3702	9259	742
3703	9261	740
3704	9262	737
3705	9264	734
3706	9265	732
3707	9266	729
3708	9268	727
3709	9270	724
3710	9272	722
3711	9273	719
3712	9275	716
3713	9278	714
3714	9280	711
3715	9282	709
3716	9283	706
3717	9285	704
3718	9286	701
3719	9288	699
3720	9290	696
3721	9292	694
3722	9293	691
3723	9295	688
3724	9296	686
3725	9298	683
3726	9299	681
3727	9301	678
3728	9302	676
3729	9303	673
3730	9306	670
3731	9308	668
3732	9310	665
3733	9311	663
3734	9314	660
3735	9316	658
3736	9317	655
3737	9319	653
3738	9323	650
3739	9325	648
3740	9326	645
3741	9328	643
3742	9330	640
3743	9331	638
3744	9333	635
3745	9334	632
3746	9335	630
3747	9339	627
3748	9341	625
3749	9342	622
3750	9343	620
3751	9345	617
3752	9347	615
3753	9348	612
3754	9349	610
3755	9351	607
3756	9353	604
3757	9354	602
3758	9356	599
3759	9357	597
3760	9359	594
3761	9360	592
3762	9361	589
3763	9363	587
3764	9364	584
3765	9366	581
3766	9367	579
3767	9370	576
3768	9372	574
3769	9373	571
3770	9375	569
3771	9376	566
3772	9378	564
3773	9379	561
3774	9380	559
3775	9381	556
3776	9383	554
3777	9384	551
3778	9387	549
3779	9389	546
3780	9391	543
3781	9392	541
3782	9394	538
3783	9395	536
3784	9396	533
3785	9398	531
3786	9399	528
3787	9403	526
3788	9404	523
3789	9405	521
3790	9407	518
3791	9408	516
3792	9409	513
3793	9410	510
3794	9412	508
3795	9414	505
3796	9415	503
3797	9418	500
3798	9420	498
3799	9423	495
3800	9425	493
3801	9426	490
3802	9427	488
3803	9429	485
3804	9430	483
3805	9431	480
3806	9435	478
3807	9436	475
3808	9438	473
3809	9439	470
3810	9440	468
3811	9442	465
3812	9443	463
3813	9445	460
3814	9446	458
3815	9449	455
3816	9451	453
3817	9452	450
3818	9453	448
3819	9455	445
3820	9457	443
3821	9458	440
3822	9460	437
3823	9461	435
3824	9462	432
3825	9464	430
3826	9465	427
3827	9467	425
3828	9469	422
3829	9470	420
3830	9472	417
3831	9473	415
3832	9474	412
3833	9476	410
3834	9477	407
3835	9479	405
3836	9482	402
3837	9483	400
3838	9485	397
3839	9486	395
3840	9487	392
3841	9489	390
3842	9491	387
3843	9493	385
3844	9494	382
3845	9497	380
3846	9500	377
3847	9501	375
3848	9502	372
3849	9504	370
3850	9505	367
3851	9506	365
3852	9508	362
3853	9509	360
3854	9513	357
3855	9515	355
3856	9516	352
3857	9518	350
3858	9522	347
3859	9524	345
3860	9527	343
3861	9529	340
3862	9531	338
3863	9534	335
3864	9536	333
3865	9537	330
3866	9539	328
3867	9540	325
3868	9541	323
3869	9543	320
3870	9545	318
3871	9546	315
3872	9547	313
3873	9550	310
3874	9552	308
3875	9553	305
3876	9555	303
3877	9556	300
3878	9557	298
3879	9559	295
3880	9560	293
3881	9562	290
3882	9563	288
3883	9566	285
3884	9567	283
3885	9569	280
3886	9570	278
3887	9571	275
3888	9572	273
3889	9574	270
3890	9576	268
3891	9578	265
3892	9581	263
3893	9583	260
3894	9584	258
3895	9586	255
3896	9589	253
3897	9591	250
3898	9592	248
3899	9594	246
3900	9595	243
3901	9597	241
3902	9599	238
3903	9600	236
3904	9602	233
3905	9603	231
3906	9604	228
3907	9606	226
3908	9607	223
3909	9609	221
3910	9610	218
3911	9613	216
3912	9614	213
3913	9616	211
3914	9617	208
3915	9618	206
3916	9622	203
3917	9623	201
3918	9625	198
3919	9627	196
3920	9631	194
3921	9633	191
3922	9635	189
3923	9636	186
3924	9639	184
3925	9641	181
3926	9642	179
3927	9646	176
3928	9648	174
3929	9649	171
3930	9651	169
3931	9653	166
3932	9655	164
3933	9656	162
3934	9657	159
3935	9659	157
3936	9661	154
3937	9663	152
3938	9665	149
3939	9666	147
3940	9668	144
3941	9669	142
3942	9671	139
3943	9672	137
3944	9673	134
3945	9675	132
3946	9678	129
3947	9679	127
3948	9681	125
3949	9682	122
3950	9683	120
3951	9685	117
3952	9686	115
3953	9687	112
3954	9689	110
3955	9690	107
3956	9693	105
3957	9695	102
3958	9697	100
3959	9699	97
3960	9700	95
3961	9702	93
3962	9704	90
3963	9705	88
3964	9708	85
3965	9710	83
3966	9711	80
3967	9713	78
3968	9714	75
3969	9716	73
3970	9717	70
3971	9719	68
3972	9720	66
3973	9722	63
3974	9724	61
3975	9725	58
3976	9726	56
3977	9729	53
3978	9730	51
3979	9732	48
3980	9734	46
3981	9735	44
3982	9736	41
3983	9738	39
3984	9741	36
3985	9743	34
3986	9744	31
3987	9746	29
3988	9747	26
3989	9749	24
3990	9750	21
3991	9751	19
3992	9753	17
3993	9756	14
3994	9758	12
3995	9759	9
3996	9761	7
3997	9762	4
3998	9764	2
3999	9765	0
